,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
48854,2024-12-31,,,,,,,,,,,,,,,8.347189606428149,-0.1579907482694399,CA,Orange,Industrial,0.988320975033796,,,,,25.61303800344467,,,,,,,,,,,,,,,,,,,
48855,2025-01-31,,,,,,,,,,,,,,,6.905481467247011,-0.4341338826773834,CA,Orange,Industrial,0.9780754409196109,,,,,25.303878486156464,,,,,,,,,,,,,,,,,,,
48856,2025-02-28,,,,,,,,,,,,,,,7.590804996490481,-0.3858299724095833,CA,Orange,Industrial,0.9756903408423334,,,,,28.17880117893219,,,,,,,,,,,,,,,,,,,
48857,2025-03-31,,,,,,,,,,,,,,,8.577844810485843,-0.1307841847814527,CA,Orange,Industrial,0.9794474139607549,,,,,23.85792332887649,,,,,,,,,,,,,,,,,,,
48858,2025-04-30,,,,,,,,,,,,,,,8.085096883773806,-0.1607290965375036,CA,Orange,Industrial,0.9925585725619376,,,,,24.934505879879,,,,,,,,,,,,,,,,,,,
48859,2025-05-31,,,,,,,,,,,,,,,8.058527075052263,-0.1162351364809324,CA,Orange,Industrial,0.9939325480550468,,,,,25.029748022556305,,,,,,,,,,,,,,,,,,,
48860,2025-06-30,,,,,,,,,,,,,,,8.304271342754365,-0.208595697908093,CA,Orange,Industrial,0.9938407411087036,,,,,23.7895827293396,,,,,,,,,,,,,,,,,,,
48861,2025-07-31,,,,,,,,,,,,,,,8.250679762363436,-0.4264222236035204,CA,Orange,Industrial,0.999513602799082,,,,,26.74917197227478,,,,,,,,,,,,,,,,,,,
48862,2025-08-31,,,,,,,,,,,,,,,7.821662549972536,-0.3592662754605806,CA,Orange,Industrial,0.987811914133686,,,,,25.23207956552505,,,,,,,,,,,,,,,,,,,
48863,2025-09-30,,,,,,,,,,,,,,,8.030780587196352,-0.4965251116087377,CA,Orange,Industrial,0.9922496700647652,,,,,25.340052545070648,,,,,,,,,,,,,,,,,,,
48864,2025-10-31,,,,,,,,,,,,,,,7.808014056682588,-0.3850879501191306,CA,Orange,Industrial,0.989616832168609,,,,,25.832556784152985,,,,,,,,,,,,,,,,,,,
48865,2025-11-30,,,,,,,,,,,,,,,8.107535514831545,-0.578597560562675,CA,Orange,Industrial,0.9912524903163672,,,,,25.515688240528107,,,,,,,,,,,,,,,,,,,
48866,2025-12-31,,,,,,,,,,,,,,,8.5956791305542,-0.1861335806436637,CA,Orange,Industrial,0.980865340071404,,,,,25.717186868190765,,,,,,,,,,,,,,,,,,,
50708,2019-01-31,,,,,,,,,,,,,,,6.82,0.05222892,DC,Washington,Industrial,0.89896096,36.8578662,10.10768907,1852882050.0,3.39694024,14.0,21.0,116.79,1.82,2.79,105659.0,6.17,93.74,0.07,68.13,76210.78,170452.02,42.46,3.99,0.54,0.43,73.03,0.75,1.39,-6.25
50709,2019-02-28,,,,,,,,,,,,,,,8.25,0.05222892,DC,Washington,Industrial,0.90420249,36.8578662,10.10768907,1852882050.0,3.39694024,14.0,16.0,116.79,1.82,2.79,105659.0,6.17,93.74,0.07,68.13,76210.78,170452.02,42.46,3.99,0.54,0.43,73.03,0.75,1.39,-6.25
50710,2019-03-31,,,,,,,,,,,,,,,8.65,0.05222892,DC,Washington,Industrial,0.90420249,36.8578662,10.08198895,1870355658.0,3.38117315,14.0,16.0,116.79,1.82,2.79,105659.0,6.17,93.74,0.07,68.13,76210.78,170452.02,42.46,3.99,0.54,0.43,73.03,0.75,1.39,-6.25
50711,2019-04-30,,,,,,,,,,,,,,,8.44,0.04684379,DC,Washington,Industrial,0.90478978,36.8578662,10.08198895,1870355658.0,3.38117315,14.0,16.0,116.79,1.82,2.79,105659.0,6.17,93.74,0.07,68.13,76210.78,170452.02,42.46,3.99,0.54,0.43,73.03,0.75,1.39,-6.25
50712,2019-05-31,,,,,,,,,,,,,,,8.13,0.04684379,DC,Washington,Industrial,0.90478978,36.8578662,10.08198895,1870355658.0,3.38117315,14.0,16.0,116.79,1.82,2.79,105659.0,6.17,93.74,0.07,68.13,76210.78,170452.02,42.46,3.99,0.54,0.43,73.03,0.75,1.39,-6.25
50713,2019-06-30,,,,,,,,,,,,,,,9.03,0.03574737,DC,Washington,Industrial,0.90517197,36.8578662,10.08198895,1870355658.0,3.38117315,14.0,16.0,116.79,1.82,2.79,105659.0,6.17,93.74,0.07,68.13,76210.78,170452.02,42.46,3.99,0.54,0.43,73.03,0.75,1.39,-6.25
50714,2019-07-31,,,,,,,,,,,,,,,7.14,0.03574737,DC,Washington,Industrial,0.90517197,36.8578662,10.08198895,1870355658.0,3.38117315,14.0,16.0,116.79,1.82,2.79,105659.0,6.17,93.74,0.07,68.13,76210.78,170452.02,42.46,3.99,0.54,0.43,73.03,0.75,1.39,-6.25
50715,2019-08-31,,,,,,,,,,,,,,,7.76,0.04918906,DC,Washington,Industrial,0.90601009,37.10546165,10.18732528,1958590558.0,3.53084259,21.0,13.0,116.79,1.82,2.79,105659.0,6.17,93.74,0.07,68.13,76210.78,170452.02,42.46,3.99,0.54,0.43,73.03,0.75,1.39,-6.25
50716,2019-09-30,,,,,,,,,,,,,,,11.27,0.04918906,DC,Washington,Industrial,0.90601009,37.10546165,10.18732528,1958590558.0,3.53084259,21.0,13.0,116.79,1.82,2.79,105659.0,6.17,93.74,0.07,68.13,76210.78,170452.02,42.46,3.99,0.54,0.43,73.03,0.75,1.39,-6.25
50717,2019-10-31,,,,,,,,,,,,,,,9.69,0.05040887,DC,Washington,Industrial,0.90601015,37.10546165,10.18732528,1958590558.0,3.53084259,21.0,13.0,116.79,1.82,2.79,105659.0,6.17,93.74,0.07,68.13,76210.78,170452.02,42.46,3.99,0.54,0.43,73.03,0.75,1.39,-6.25
50718,2019-11-30,,,,,,,,,,,,,,,10.75,0.05040887,DC,Washington,Industrial,0.90601015,37.10546165,10.18732528,1958590558.0,3.53084259,21.0,13.0,116.79,1.82,2.79,105659.0,6.17,93.74,0.07,68.13,76210.78,170452.02,42.46,3.99,0.54,0.43,73.03,0.75,1.39,-6.25
50719,2019-12-31,,,,,,,,,,,,,,,8.35,0.05040887,DC,Washington,Industrial,0.90601015,37.10546165,10.18732528,1958590558.0,3.53084259,21.0,13.0,116.79,1.82,2.79,105659.0,6.17,93.74,0.07,68.13,76210.78,170452.02,42.46,3.99,0.54,0.43,73.03,0.75,1.39,-6.25
50720,2020-01-31,,,,,,,,,,,,,,,8.29,0.07237185,DC,Washington,Industrial,0.90601015,37.10546165,10.18732528,1958590558.0,3.53084259,21.0,13.0,118.23,1.23,2.77,108371.99,6.09,93.82,0.07,66.25,73994.41,176778.82,42.7,4.0,0.3,0.2,73.29,0.48,-2.43,113.33
50721,2020-02-29,,,,,,,,,,,,,,,8.79,0.08489911,DC,Washington,Industrial,0.91092075,37.10546165,10.18732528,1958590558.0,3.53084259,21.0,13.0,118.23,1.23,2.77,108371.99,6.09,93.82,0.07,66.25,73994.41,176778.82,42.7,4.0,0.3,0.2,73.29,0.48,-2.43,113.33
50722,2020-03-31,,,,,,,,,,,,,,,9.72,0.08489911,DC,Washington,Industrial,0.91092075,37.10546165,10.18732528,1958590558.0,3.53084259,21.0,13.0,118.23,1.23,2.77,108371.99,6.09,93.82,0.07,66.25,73994.41,176778.82,42.7,4.0,0.3,0.2,73.29,0.48,-2.43,113.33
50723,2020-04-30,,,,,,,,,,,,,,,14.79,0.07422168,DC,Washington,Industrial,0.91103546,37.10546165,10.18732528,1958590558.0,3.53084259,21.0,13.0,118.23,1.23,2.77,108371.99,6.09,93.82,0.07,66.25,73994.41,176778.82,42.7,4.0,0.3,0.2,73.29,0.48,-2.43,113.33
50724,2020-05-31,,,,,,,,,,,,,,,15.43,-0.02950153,DC,Washington,Industrial,0.91103546,37.10546165,10.18732528,1958590558.0,3.53084259,21.0,13.0,118.23,1.23,2.77,108371.99,6.09,93.82,0.07,66.25,73994.41,176778.82,42.7,4.0,0.3,0.2,73.29,0.48,-2.43,113.33
50725,2020-06-30,,,,,,,,,,,,,,,15.71,-0.02950153,DC,Washington,Industrial,0.91103546,37.10546165,10.18732528,1958590558.0,3.53084259,21.0,13.0,118.23,1.23,2.77,108371.99,6.09,93.82,0.07,66.25,73994.41,176778.82,42.7,4.0,0.3,0.2,73.29,0.48,-2.43,113.33
50726,2020-07-31,,,,,,,,,,,,,,,17.69,-0.02950153,DC,Washington,Industrial,0.91100935,37.10546165,10.18732528,1958590558.0,3.53084259,21.0,13.0,118.23,1.23,2.77,108371.99,6.09,93.82,0.07,66.25,73994.41,176778.82,42.7,4.0,0.3,0.2,73.29,0.48,-2.43,113.33
50727,2020-08-31,,,,,,,,,,,,,,,20.19,-0.01554636,DC,Washington,Industrial,0.91100251,37.44038002,10.18732528,1958590558.0,3.53084259,28.0,6.0,118.23,1.23,2.77,108371.99,6.09,93.82,0.07,66.25,73994.41,176778.82,42.7,4.0,0.3,0.2,73.29,0.48,-2.43,113.33
50728,2020-09-30,,,,,,,,,,,,,,,20.67,0.03814622,DC,Washington,Industrial,0.91100251,37.44038002,10.18732528,1958590558.0,3.53084259,28.0,6.0,118.23,1.23,2.77,108371.99,6.09,93.82,0.07,66.25,73994.41,176778.82,42.7,4.0,0.3,0.2,73.29,0.48,-2.43,113.33
50729,2020-10-31,,,,,,,,,,,,,,,19.46,0.03814622,DC,Washington,Industrial,0.91100251,37.44038002,10.18732528,1958590558.0,3.53084259,28.0,6.0,118.23,1.23,2.77,108371.99,6.09,93.82,0.07,66.25,73994.41,176778.82,42.7,4.0,0.3,0.2,73.29,0.48,-2.43,113.33
50730,2020-11-30,,,,,,,,,,,,,,,19.01,0.03814622,DC,Washington,Industrial,0.91100251,37.44038002,10.18732528,1958590558.0,3.53084259,28.0,6.0,118.23,1.23,2.77,108371.99,6.09,93.82,0.07,66.25,73994.41,176778.82,42.7,4.0,0.3,0.2,73.29,0.48,-2.43,113.33
50731,2020-12-31,,,,,,,,,,,,,,,20.19,0.03814622,DC,Washington,Industrial,0.91100251,37.44038002,10.18732528,1958590558.0,3.53084259,28.0,6.0,118.23,1.23,2.77,108371.99,6.09,93.82,0.07,66.25,73994.41,176778.82,42.7,4.0,0.3,0.2,73.29,0.48,-2.43,113.33
50732,2021-01-31,,,,,,,,,,,,,,,19.38,0.12973914,DC,Washington,Industrial,0.91,37.44038002,10.18732528,1958590558.0,3.53084259,28.0,6.0,123.96,4.84,2.63,110355.0,6.02,93.9,0.07,65.11,78570.47,188399.77,42.83,3.99,-0.62,-0.71,73.52,-0.45,5.69,-23.43
50733,2021-02-28,,,,,,,,,,,,,,,20.34,0.11354384,DC,Washington,Industrial,0.92121394,37.44038002,9.67243409,2072207646.0,3.89192268,37.0,6.0,123.96,4.84,2.63,110355.0,6.02,93.9,0.07,65.11,78570.47,188399.77,42.83,3.99,-0.62,-0.71,73.52,-0.45,5.69,-23.43
50734,2021-03-31,,,,,,,,,,,,,,,21.84,0.11354384,DC,Washington,Industrial,0.92121394,37.44038002,9.67243409,2072207646.0,3.89192268,37.0,6.0,123.96,4.84,2.63,110355.0,6.02,93.9,0.07,65.11,78570.47,188399.77,42.83,3.99,-0.62,-0.71,73.52,-0.45,5.69,-23.43
50735,2021-04-30,,,,,,,,,,,,,,,20.67,0.09620036,DC,Washington,Industrial,0.921,37.44038002,9.67243409,2072207646.0,3.89192268,37.0,6.0,123.96,4.84,2.63,110355.0,6.02,93.9,0.07,65.11,78570.47,188399.77,42.83,3.99,-0.62,-0.71,73.52,-0.45,5.69,-23.43
50736,2021-05-31,,,,,,,,,,,,,,,19.03,0.09620036,DC,Washington,Industrial,0.921,37.44038002,9.67243409,2072207646.0,3.89192268,37.0,6.0,123.96,4.84,2.63,110355.0,6.02,93.9,0.07,65.11,78570.47,188399.77,42.83,3.99,-0.62,-0.71,73.52,-0.45,5.69,-23.43
50737,2021-06-30,,,,,,,,,,,,,,,21.59,0.09620036,DC,Washington,Industrial,0.921,37.44038002,9.67243409,2072207646.0,3.89192268,37.0,6.0,123.96,4.84,2.63,110355.0,6.02,93.9,0.07,65.11,78570.47,188399.77,42.83,3.99,-0.62,-0.71,73.52,-0.45,5.69,-23.43
50738,2021-07-31,,,,,,,,,,,,,,,22.12,0.27735463,DC,Washington,Industrial,0.921,37.44038002,9.67243409,2072207646.0,3.89192268,37.0,6.0,123.96,4.84,2.63,110355.0,6.02,93.9,0.07,65.11,78570.47,188399.77,42.83,3.99,-0.62,-0.71,73.52,-0.45,5.69,-23.43
50739,2021-08-31,,,,,,,,,,,,,,,22.07,0.24460942,DC,Washington,Industrial,0.921,37.44038002,9.67243409,2072207646.0,3.89192268,37.0,6.0,123.96,4.84,2.63,110355.0,6.02,93.9,0.07,65.11,78570.47,188399.77,42.83,3.99,-0.62,-0.71,73.52,-0.45,5.69,-23.43
50740,2021-09-30,,,,,,,,,,,,,,,24.22,0.24460942,DC,Washington,Industrial,0.921,37.44038002,9.67243409,2072207646.0,3.89192268,37.0,6.0,123.96,4.84,2.63,110355.0,6.02,93.9,0.07,65.11,78570.47,188399.77,42.83,3.99,-0.62,-0.71,73.52,-0.45,5.69,-23.43
50741,2021-10-31,,,,,,,,,,,,,,,24.43,0.35131018,DC,Washington,Industrial,0.928,37.44038002,9.67243409,2072207646.0,3.89192268,37.0,6.0,123.96,4.84,2.63,110355.0,6.02,93.9,0.07,65.11,78570.47,188399.77,42.83,3.99,-0.62,-0.71,73.52,-0.45,5.69,-23.43
50742,2021-11-30,,,,,,,,,,,,,,,26.74,0.35131018,DC,Washington,Industrial,0.928,37.44038002,9.67243409,2072207646.0,3.89192268,37.0,6.0,123.96,4.84,2.63,110355.0,6.02,93.9,0.07,65.11,78570.47,188399.77,42.83,3.99,-0.62,-0.71,73.52,-0.45,5.69,-23.43
50743,2021-12-31,,,,,,,,,,,,,,,24.78,0.35131018,DC,Washington,Industrial,0.928,37.44038002,9.67243409,2072207646.0,3.89192268,37.0,6.0,123.96,4.84,2.63,110355.0,6.02,93.9,0.07,65.11,78570.47,188399.77,42.83,3.99,-0.62,-0.71,73.52,-0.45,5.69,-23.43
50744,2022-01-31,,,,,,,,,,,,,,,28.61,0.33263473,DC,Washington,Industrial,0.93,37.4010076,9.67243409,2072207646.0,3.89192268,35.0,6.0,134.07,8.15,2.62,112880.58,5.95,93.96,0.07,66.39,79372.18,183928.26,42.94,3.98,0.62,0.54,73.73,0.77,1.8,-32.44
50745,2022-02-28,,,,,,,,,,,,,,,27.03,0.34321235,DC,Washington,Industrial,0.93833873,37.5825913,9.63593223,2123014314.0,3.87676786,35.0,9.0,134.07,8.15,2.62,112880.58,5.95,93.96,0.07,66.39,79372.18,183928.26,42.94,3.98,0.62,0.54,73.73,0.77,1.8,-32.44
50746,2022-03-31,,,,,,,,,,,,,,,26.85,0.34321235,DC,Washington,Industrial,0.93833873,37.5825913,9.63593223,2123014314.0,3.87676786,35.0,9.0,134.07,8.15,2.62,112880.58,5.95,93.96,0.07,66.39,79372.18,183928.26,42.94,3.98,0.62,0.54,73.73,0.77,1.8,-32.44
50747,2022-04-30,,,,,,,,,,,,,,,25.85,0.30337038,DC,Washington,Industrial,0.94,37.5825913,9.63593223,2123014314.0,3.87676786,35.0,9.0,134.07,8.15,2.62,112880.58,5.95,93.96,0.07,66.39,79372.18,183928.26,42.94,3.98,0.62,0.54,73.73,0.77,1.8,-32.44
50748,2022-05-31,,,,,,,,,,,,,,,27.09,0.30337038,DC,Washington,Industrial,0.94,37.5825913,9.63593223,2123014314.0,3.87676786,35.0,9.0,134.07,8.15,2.62,112880.58,5.95,93.96,0.07,66.39,79372.18,183928.26,42.94,3.98,0.62,0.54,73.73,0.77,1.8,-32.44
50749,2022-06-30,,,,,,,,,,,,,,,28.31,0.30337038,DC,Washington,Industrial,0.94,37.5825913,9.63593223,2123014314.0,3.87676786,35.0,9.0,134.07,8.15,2.62,112880.58,5.95,93.96,0.07,66.39,79372.18,183928.26,42.94,3.98,0.62,0.54,73.73,0.77,1.8,-32.44
50750,2022-07-31,,,,,,,,,,,,,,,25.31,0.20277866,DC,Washington,Industrial,0.946,37.5825913,9.63593223,2123014314.0,3.87676786,35.0,9.0,134.07,8.15,2.62,112880.58,5.95,93.96,0.07,66.39,79372.18,183928.26,42.94,3.98,0.62,0.54,73.73,0.77,1.8,-32.44
50751,2022-08-31,,,,,,,,,,,,,,,25.35,0.14135559,DC,Washington,Industrial,0.946,37.5825913,9.63593223,2123014314.0,3.87676786,31.0,9.0,134.07,8.15,2.62,112880.58,5.95,93.96,0.07,66.39,79372.18,183928.26,42.94,3.98,0.62,0.54,73.73,0.77,1.8,-32.44
50752,2022-09-30,,,,,,,,,,,,,,,28.13,-0.02901484,DC,Washington,Industrial,0.948,37.5825913,9.63593223,2123014314.0,3.87676786,31.0,9.0,134.07,8.15,2.62,112880.58,5.95,93.96,0.07,66.39,79372.18,183928.26,42.94,3.98,0.62,0.54,73.73,0.77,1.8,-32.44
50753,2022-10-31,,,,,,,,,,,,,,,30.4,-0.02901484,DC,Washington,Industrial,0.948,37.5825913,9.63593223,2123014314.0,3.87676786,31.0,9.0,134.07,8.15,2.62,112880.58,5.95,93.96,0.07,66.39,79372.18,183928.26,42.94,3.98,0.62,0.54,73.73,0.77,1.8,-32.44
50754,2022-11-30,,,,,,,,,,,,,,,28.37,-0.16195227,DC,Washington,Industrial,0.948,37.5825913,9.63593223,2123014314.0,3.87676786,31.0,9.0,134.07,8.15,2.62,112880.58,5.95,93.96,0.07,66.39,79372.18,183928.26,42.94,3.98,0.62,0.54,73.73,0.77,1.8,-32.44
50755,2022-12-31,,,,,,,,,,,,,,,27.0,-0.16195227,DC,Washington,Industrial,0.948,37.5825913,9.63593223,2123014314.0,3.87676786,31.0,9.0,134.07,8.15,2.62,112880.58,5.95,93.96,0.07,66.39,79372.18,183928.26,42.94,3.98,0.62,0.54,73.73,0.77,1.8,-32.44
50756,2023-01-31,,,,,,,,,,,,,,,27.31,-0.12165945,DC,Washington,Industrial,0.941,37.65180992,9.63593223,2123014314.0,3.87676786,32.0,9.0,139.87,4.32,2.62,115380.8,5.89,94.02,0.07,66.93,80477.97,186759.91,43.04,3.98,0.56,0.48,73.91,0.69,2.09,22.81
50757,2023-02-28,,,,,,,,,,,,,,,26.87,-0.11709703,DC,Washington,Industrial,0.95935571,37.65180992,9.62211166,1257431099.0,3.88331874,40.0,30.0,139.87,4.32,2.62,115380.8,5.89,94.02,0.07,66.93,80477.97,186759.91,43.04,3.98,0.56,0.48,73.91,0.69,2.09,22.81
50758,2023-03-31,,,,,,,,,,,,,,,25.98,-0.11709703,DC,Washington,Industrial,0.95935571,37.65180992,9.62211166,1257431099.0,3.88331874,40.0,30.0,139.87,4.32,2.62,115380.8,5.89,94.02,0.07,66.93,80477.97,186759.91,43.04,3.98,0.56,0.48,73.91,0.69,2.09,22.81
50759,2023-04-30,,,,,,,,,,,,,,,25.87,-0.13150633,DC,Washington,Industrial,0.9595,37.65180992,9.62211166,1257431099.0,3.88331874,40.0,30.0,139.87,4.32,2.62,115380.8,5.89,94.02,0.07,66.93,80477.97,186759.91,43.04,3.98,0.56,0.48,73.91,0.69,2.09,22.81
50760,2023-05-31,,,,,,,,,,,,,,,25.48,-0.13150633,DC,Washington,Industrial,0.9595,37.65180992,9.62211166,1257431099.0,3.88331874,40.0,30.0,139.87,4.32,2.62,115380.8,5.89,94.02,0.07,66.93,80477.97,186759.91,43.04,3.98,0.56,0.48,73.91,0.69,2.09,22.81
50761,2023-06-30,,,,,,,,,,,,,,,24.83,-0.06488663,DC,Washington,Industrial,0.9595,37.69838911,9.62211166,1257431099.0,3.88331874,40.0,30.0,139.87,4.32,2.62,115380.8,5.89,94.02,0.07,66.93,80477.97,186759.91,43.04,3.98,0.56,0.48,73.91,0.69,2.09,22.81
50762,2023-07-31,,,,,,,,,,,,,,,25.0,-0.0359656,DC,Washington,Industrial,0.9595,37.69838911,9.62211166,1257431099.0,3.88331874,40.0,30.0,139.87,4.32,2.62,115380.8,5.89,94.02,0.07,66.93,80477.97,186759.91,43.04,3.98,0.56,0.48,73.91,0.69,2.09,22.81
50763,2023-08-31,,,,,,,,,,,,,,,25.4,0.00842308,DC,Washington,Industrial,0.9595,37.69838911,9.62211166,1257431099.0,3.88331874,45.0,20.0,139.87,4.32,2.62,115380.8,5.89,94.02,0.07,66.93,80477.97,186759.91,43.04,3.98,0.56,0.48,73.91,0.69,2.09,22.81
50764,2023-09-30,,,,,,,,,,,,,,,26.53985738635063,0.1397839163256335,DC,Washington,Industrial,0.9592572660039806,,,,,35.21177577972412,,,,,,,,,,,,,,,,,,,
50765,2023-10-31,,,,,,,,,,,,,,,25.837606325149533,-0.2011723647217554,DC,Washington,Industrial,0.9624019755114938,,,,,32.91456437110901,,,,,,,,,,,,,,,,,,,
50766,2023-11-30,,,,,,,,,,,,,,,28.091333104372023,0.041705840049577,DC,Washington,Industrial,0.959527763090954,,,,,44.82382869720459,,,,,,,,,,,,,,,,,,,
50767,2023-12-31,,,,,,,,,,,,,,,26.12224925518036,-0.2322299722396907,DC,Washington,Industrial,0.9632643272828102,,,,,35.962536334991455,,,,,,,,,,,,,,,,,,,
50768,2024-01-31,,,,,,,,,,,,,,,25.01725579857825,-0.2607611094627221,DC,Washington,Industrial,0.9562194231070328,,,,,38.1276673078537,,,,,,,,,,,,,,,,,,,
50769,2024-02-29,,,,,,,,,,,,,,,26.142545756101605,-0.2270937656256933,DC,Washington,Industrial,0.9645021627711106,,,,,42.51551973819733,,,,,,,,,,,,,,,,,,,
50770,2024-03-31,,,,,,,,,,,,,,,24.700638254880904,-0.2023114885981929,DC,Washington,Industrial,0.9649650854301264,,,,,38.55410444736481,,,,,,,,,,,,,,,,,,,
50771,2024-04-30,,,,,,,,,,,,,,,24.324117853641507,-0.1501570529681783,DC,Washington,Industrial,0.964594155524006,,,,,34.219413459300995,,,,,,,,,,,,,,,,,,,
50772,2024-05-31,,,,,,,,,,,,,,,23.903844937086102,-0.2203669462090206,DC,Washington,Industrial,0.9657405900383188,,,,,38.76896381378174,,,,,,,,,,,,,,,,,,,
50773,2024-06-30,,,,,,,,,,,,,,,24.426967887878416,-0.1994665469845374,DC,Washington,Industrial,0.9657281482476234,,,,,38.17019867897034,,,,,,,,,,,,,,,,,,,
50774,2024-07-31,,,,,,,,,,,,,,,21.32643668413161,-0.2140878910420191,DC,Washington,Industrial,0.9663920736644364,,,,,40.761441588401794,,,,,,,,,,,,,,,,,,,
50775,2024-08-31,,,,,,,,,,,,,,,22.544832500219343,0.033445929991332,DC,Washington,Industrial,0.9659698033296584,,,,,41.43149268627167,,,,,,,,,,,,,,,,,,,
50776,2024-09-30,,,,,,,,,,,,,,,24.5564868581295,0.1109805258957433,DC,Washington,Industrial,0.965403189459095,,,,,33.06403946876526,,,,,,,,,,,,,,,,,,,
50777,2024-10-31,,,,,,,,,,,,,,,24.58078194260597,-0.433715379786123,DC,Washington,Industrial,0.9649083179558754,,,,,35.79410153627396,,,,,,,,,,,,,,,,,,,
50778,2024-11-30,,,,,,,,,,,,,,,24.292942956686016,-0.0879493099300441,DC,Washington,Industrial,0.9658339539862444,,,,,40.97392106056213,,,,,,,,,,,,,,,,,,,
50779,2024-12-31,,,,,,,,,,,,,,,24.84505388140678,-0.1818633278241847,DC,Washington,Industrial,0.9665294962737274,,,,,33.36139875650406,,,,,,,,,,,,,,,,,,,
50780,2025-01-31,,,,,,,,,,,,,,,23.354154244661327,-0.3500051018737939,DC,Washington,Industrial,0.9629779207250786,,,,,36.560577154159546,,,,,,,,,,,,,,,,,,,
50781,2025-02-28,,,,,,,,,,,,,,,22.891569427251813,-0.3351501433487024,DC,Washington,Industrial,0.9691690178396224,,,,,43.463118612766266,,,,,,,,,,,,,,,,,,,
50782,2025-03-31,,,,,,,,,,,,,,,26.79280398726463,-0.1580869735086795,DC,Washington,Industrial,0.9677248680169868,,,,,34.39244729280472,,,,,,,,,,,,,,,,,,,
50783,2025-04-30,,,,,,,,,,,,,,,22.242276759147643,-0.212169560238931,DC,Washington,Industrial,0.9670192221871756,,,,,38.54107046127319,,,,,,,,,,,,,,,,,,,
50784,2025-05-31,,,,,,,,,,,,,,,22.395188497304915,-0.038411677561931,DC,Washington,Industrial,0.9667878727183152,,,,,35.3778657913208,,,,,,,,,,,,,,,,,,,
50785,2025-06-30,,,,,,,,,,,,,,,24.71152227282524,-0.2046163903507282,DC,Washington,Industrial,0.9684362872995568,,,,,34.941938638687134,,,,,,,,,,,,,,,,,,,
50786,2025-07-31,,,,,,,,,,,,,,,21.28048319101333,-0.3261517836562571,DC,Washington,Industrial,0.9657304864959908,,,,,36.96974158287048,,,,,,,,,,,,,,,,,,,
50787,2025-08-31,,,,,,,,,,,,,,,21.94375192761421,-0.4072679887764093,DC,Washington,Industrial,0.9694352100958824,,,,,42.39322680234909,,,,,,,,,,,,,,,,,,,
50788,2025-09-30,,,,,,,,,,,,,,,21.54560825467109,-0.3016452015285414,DC,Washington,Industrial,0.96656078838768,,,,,34.54603362083435,,,,,,,,,,,,,,,,,,,
50789,2025-10-31,,,,,,,,,,,,,,,22.159489916563032,-0.3333446159433153,DC,Washington,Industrial,0.9686240905009842,,,,,31.69215053319932,,,,,,,,,,,,,,,,,,,
50790,2025-11-30,,,,,,,,,,,,,,,23.39397563934326,-0.330724921659356,DC,Washington,Industrial,0.9684815800364496,,,,,41.62487572431564,,,,,,,,,,,,,,,,,,,
50791,2025-12-31,,,,,,,,,,,,,,,22.61702204227447,-0.2423532913301316,DC,Washington,Industrial,0.9681921785000992,,,,,35.862556755542755,,,,,,,,,,,,,,,,,,,
52626,2019-08-31,,,,,,,,,,,,,,,0.24,0.02136803,CO,Louisville,Industrial,0.93101023,39.08092709,13.64982068,191467025.0,2.93943367,47.0,47.0,115.68,1.33,2.55,61172.0,17.25,82.63,0.11,64.7,49605.4,121582.28,30.66,4.67,0.16,0.07,61.12,0.39,3.09,-2.7
52627,2019-09-30,,,,,,,,,,,,,,,0.88,0.02136803,CO,Louisville,Industrial,0.93101023,39.08092709,13.64982068,191467025.0,2.93943367,47.0,47.0,115.68,1.33,2.55,61172.0,17.25,82.63,0.11,64.7,49605.4,121582.28,30.66,4.67,0.16,0.07,61.12,0.39,3.09,-2.7
52628,2019-10-31,,,,,,,,,,,,,,,1.59,0.01976345,CO,Louisville,Industrial,0.9310103,39.08092709,13.64982068,191467025.0,2.93943367,47.0,47.0,115.68,1.33,2.55,61172.0,17.25,82.63,0.11,64.7,49605.4,121582.28,30.66,4.67,0.16,0.07,61.12,0.39,3.09,-2.7
52629,2019-11-30,,,,,,,,,,,,,,,1.88,0.01976345,CO,Louisville,Industrial,0.9310103,39.08092709,13.64982068,191467025.0,2.93943367,47.0,47.0,115.68,1.33,2.55,61172.0,17.25,82.63,0.11,64.7,49605.4,121582.28,30.66,4.67,0.16,0.07,61.12,0.39,3.09,-2.7
52630,2019-12-31,,,,,,,,,,,,,,,2.27,0.01976345,CO,Louisville,Industrial,0.9310103,39.08092709,13.64982068,191467025.0,2.93943367,47.0,47.0,115.68,1.33,2.55,61172.0,17.25,82.63,0.11,64.7,49605.4,121582.28,30.66,4.67,0.16,0.07,61.12,0.39,3.09,-2.7
